cat1,cat2,cat3,brand,prediccion,customer_id,product_id
2,1,0,30,0.0025808432,10421,20540
2,1,0,30,0.0025808432,10421,20603
2,1,0,30,0.0025808432,10422,20167
2,1,0,30,0.0025808432,10422,20269
2,1,0,30,0.0025808432,10422,20292
2,1,0,30,0.0025808432,10422,20364
2,1,0,30,0.0025808432,10422,20383
2,1,0,30,0.0025808432,10423,20226
2,1,0,30,0.0025808432,10424,20184
2,1,0,30,0.0025808432,10424,20187
2,1,0,30,0.0025808432,10424,20188
2,1,0,30,0.0025808432,10424,20282
2,1,0,30,0.0025808432,10424,20292
2,1,0,30,0.0025808432,10424,20303
2,1,0,30,0.0025808432,10424,20324
2,1,0,30,0.0025808432,10424,20338
2,1,0,30,0.0025808432,10424,20403
2,1,0,30,0.0025808432,10424,20450
2,1,0,30,0.0025808432,10426,20537
2,1,0,30,0.0025808432,10426,20603
2,1,0,30,0.0025808432,10426,20623
2,1,0,30,0.0025808432,10426,20633
2,1,0,30,0.0025808432,10426,20746
2,1,0,30,0.0025808432,10426,21086
2,1,0,30,0.0025808432,10427,20145
2,1,0,30,0.0025808432,10427,20155
2,1,0,30,0.0025808432,10427,20184
2,1,0,30,0.0025808432,10427,20193
2,1,0,30,0.0025808432,10427,20251
2,1,0,30,0.0025808432,10427,20527
2,1,0,30,0.0025808432,10428,20553
2,1,0,30,0.0025808432,10428,20603
2,1,0,30,0.0025808432,10428,21086
2,1,0,30,0.0025808432,10428,21093
2,1,0,30,0.0025808432,10428,21105
2,1,0,30,0.0025808432,10430,20633
2,1,0,30,0.0025808432,10430,21086
2,1,0,30,0.0025808432,10431,20527
2,1,0,30,0.0025808432,10431,20623
2,1,0,30,0.0025808432,10431,20633
2,1,0,30,0.0025808432,10431,21086
2,1,0,30,0.0025808432,10433,20284
2,1,0,30,0.0025808432,10433,20623
2,1,0,30,0.0025808432,10433,20746
2,1,0,30,0.0025808432,10433,20822
2,1,0,30,0.0025808432,10433,21086
2,1,0,30,0.0025808432,10434,20251
2,1,0,30,0.0025808432,10434,20284
2,1,0,30,0.0025808432,10434,20338
2,1,0,30,0.0025808432,10435,20215
2,1,0,30,0.0025808432,10435,20252
2,1,0,30,0.0025808432,10435,20282
2,1,0,30,0.0025808432,10435,20450
2,1,0,30,0.0025808432,10436,20155
2,1,0,30,0.0025808432,10436,20188
2,1,0,30,0.0025808432,10436,20230
2,1,0,30,0.0025808432,10436,20282
2,1,0,30,0.0025808432,10436,20324
2,1,0,30,0.0025808432,10436,20348
2,1,0,30,0.0025808432,10436,20450
2,1,0,30,0.0025808432,10436,20822
2,1,0,30,0.0025808432,10436,21093
2,1,0,30,0.0025808432,10439,20145
2,1,0,30,0.0025808432,10439,20155
2,1,0,30,0.0025808432,10439,20167
2,1,0,30,0.0025808432,10439,20184
2,1,0,30,0.0025808432,10439,20187
2,1,0,30,0.0025808432,10439,20188
2,1,0,30,0.0025808432,10439,20193
2,1,0,30,0.0025808432,10439,20198
2,1,0,30,0.0025808432,10439,20230
2,1,0,30,0.0025808432,10439,20251
2,1,0,30,0.0025808432,10439,20269
2,1,0,30,0.0025808432,10439,20292
2,1,0,30,0.0025808432,10439,20306
2,1,0,30,0.0025808432,10439,20324
2,1,0,30,0.0025808432,10439,20327
2,1,0,30,0.0025808432,10439,20338
2,1,0,30,0.0025808432,10439,20403
2,1,0,30,0.0025808432,10439,20527
2,1,0,30,0.0025808432,10439,20540
2,1,0,30,0.0025808432,10439,20553
2,1,0,30,0.0025808432,10439,20623
2,1,0,30,0.0025808432,10439,20633
2,1,0,30,0.0025808432,10439,20822
2,1,0,30,0.0025808432,10440,20184
2,1,0,30,0.0025808432,10440,20198
2,1,0,30,0.0025808432,10440,20215
2,1,0,30,0.0025808432,10440,20226
2,1,0,30,0.0025808432,10440,20251
2,1,0,30,0.0025808432,10440,20269
2,1,0,30,0.0025808432,10440,20291
2,1,0,30,0.0025808432,10440,20292
2,1,0,30,0.0025808432,10440,20348
2,1,0,30,0.0025808432,10440,20553
2,1,0,30,0.0025808432,10440,20633
2,1,0,30,0.0025808432,10440,20822
2,1,0,30,0.0025808432,10441,20269
2,1,0,30,0.0025808432,10441,20291
2,1,0,30,0.0025808432,10441,20527
2,1,0,30,0.0025808432,10441,20553
2,1,0,30,0.0025808432,10441,20633
2,1,0,30,0.0025808432,10441,20746
2,1,0,30,0.0025808432,10442,20403
2,1,0,30,0.0025808432,10442,20527
2,1,0,30,0.0025808432,10442,20540
2,1,0,30,0.0025808432,10442,20623
2,1,0,30,0.0025808432,10442,20822
2,1,0,30,0.0025808432,10443,20167
2,1,0,30,0.0025808432,10443,20188
2,1,0,30,0.0025808432,10443,20226
2,1,0,30,0.0025808432,10443,20230
2,1,0,30,0.0025808432,10443,20251
2,1,0,30,0.0025808432,10443,20269
2,1,0,30,0.0025808432,10443,20292
2,1,0,30,0.0025808432,10443,20327
2,1,0,30,0.0025808432,10443,20338
2,1,0,30,0.0025808432,10443,20527
2,1,0,30,0.0025808432,10444,20188
2,1,0,30,0.0025808432,10444,20198
2,1,0,30,0.0025808432,10444,20215
2,1,0,30,0.0025808432,10444,20269
2,1,0,30,0.0025808432,10444,20284
2,1,0,30,0.0025808432,10444,20291
2,1,0,30,0.0025808432,10444,20324
2,1,0,30,0.0025808432,10444,20327
2,1,0,30,0.0025808432,10444,20338
2,1,0,30,0.0025808432,10444,20348
2,1,0,30,0.0025808432,10444,20403
2,1,0,30,0.0025808432,10444,20822
2,1,0,30,0.0025808432,10447,20184
2,1,0,30,0.0025808432,10447,20193
2,1,0,30,0.0025808432,10447,20226
2,1,0,30,0.0025808432,10447,20230
2,1,0,30,0.0025808432,10447,20251
2,1,0,30,0.0025808432,10447,20306
2,1,0,30,0.0025808432,10447,20527
2,1,0,30,0.0025808432,10447,20746
2,1,0,30,0.0025808432,10450,20187
2,1,0,30,0.0025808432,10450,20188
2,1,0,30,0.0025808432,10450,20193
2,1,0,30,0.0025808432,10450,20284
2,1,0,30,0.0025808432,10450,20292
2,1,0,30,0.0025808432,10450,20338
2,1,0,30,0.0025808432,10450,20603
2,1,0,30,0.0025808432,10451,20184
2,1,0,30,0.0025808432,10451,20193
2,1,0,30,0.0025808432,10451,20306
2,1,0,30,0.0025808432,10451,20527
2,1,0,30,0.0025808432,10452,20187
2,1,0,30,0.0025808432,10452,20282
2,1,0,30,0.0025808432,10452,20450
2,1,0,30,0.0025808432,10453,20167
2,1,0,30,0.0025808432,10453,20187
2,1,0,30,0.0025808432,10453,20540
2,1,0,30,0.0025808432,10453,20822
2,1,0,30,0.0025808432,10455,20282
2,1,0,30,0.0025808432,10456,20193
2,1,0,30,0.0025808432,10456,20306
2,1,0,30,0.0025808432,10456,20537
2,1,0,30,0.0025808432,10456,20540
2,1,0,30,0.0025808432,10456,20553
2,1,0,30,0.0025808432,10458,20145
2,1,0,30,0.0025808432,10458,20155
2,1,0,30,0.0025808432,10458,20167
2,1,0,30,0.0025808432,10458,20364
2,1,0,30,0.0025808432,10460,20145
2,1,0,30,0.0025808432,10460,20155
2,1,0,30,0.0025808432,10460,20167
2,1,0,30,0.0025808432,10460,20184
2,1,0,30,0.0025808432,10460,20187
2,1,0,30,0.0025808432,10460,20188
2,1,0,30,0.0025808432,10460,20193
2,1,0,30,0.0025808432,10460,20226
2,1,0,30,0.0025808432,10460,20230
2,1,0,30,0.0025808432,10460,20282
2,1,0,30,0.0025808432,10460,20292
2,1,0,30,0.0025808432,10460,20303
2,1,0,30,0.0025808432,10460,20306
2,1,0,30,0.0025808432,10460,20324
2,1,0,30,0.0025808432,10460,20364
2,1,0,30,0.0025808432,10460,20403
2,1,0,30,0.0025808432,10460,20450
2,1,0,30,0.0025808432,10460,20527
2,1,0,30,0.0025808432,10460,20537
2,1,0,30,0.0025808432,10460,20540
2,1,0,30,0.0025808432,10460,20603
2,1,0,30,0.0025808432,10460,20623
2,1,0,30,0.0025808432,10460,20746
2,1,0,30,0.0025808432,10460,20822
2,1,0,30,0.0025808432,10460,21086
2,1,0,30,0.0025808432,10460,21093
2,1,0,30,0.0025808432,10460,21105
2,1,0,30,0.0025808432,10461,20198
2,1,0,30,0.0025808432,10461,20230
2,1,0,30,0.0025808432,10461,20269
2,1,0,30,0.0025808432,10461,20284
2,1,0,30,0.0025808432,10461,20291
2,1,0,30,0.0025808432,10461,20292
2,1,0,30,0.0025808432,10461,20306
2,1,0,30,0.0025808432,10461,20324
2,1,0,30,0.0025808432,10461,20348
2,1,0,30,0.0025808432,10461,20383
2,1,0,30,0.0025808432,10461,20403
2,1,0,30,0.0025808432,10461,20537
2,1,0,30,0.0025808432,10461,20603
2,1,0,30,0.0025808432,10461,20623
2,1,0,30,0.0025808432,10461,20746
2,1,0,30,0.0025808432,10461,20822
2,1,0,30,0.0025808432,10461,21093
2,1,0,30,0.0025808432,10461,21105
2,1,0,30,0.0025808432,10462,20527
2,1,0,30,0.0025808432,10462,20537
2,1,0,30,0.0025808432,10462,20603
2,1,0,30,0.0025808432,10462,21086
2,1,0,30,0.0025808432,10464,20193
2,1,0,30,0.0025808432,10464,20327
2,1,0,30,0.0025808432,10467,20282
2,1,0,30,0.0025808432,10467,20303
2,1,0,30,0.0025808432,10467,20450
2,1,0,30,0.0025808432,10469,20188
2,1,0,30,0.0025808432,10469,20193
2,1,0,30,0.0025808432,10469,20226
2,1,0,30,0.0025808432,10469,20230
2,1,0,30,0.0025808432,10469,20251
2,1,0,30,0.0025808432,10469,20291
2,1,0,30,0.0025808432,10469,20306
2,1,0,30,0.0025808432,10469,20327
2,1,0,30,0.0025808432,10469,20348
2,1,0,30,0.0025808432,10469,20403
2,1,0,30,0.0025808432,10469,20527
2,1,0,30,0.0025808432,10469,20537
2,1,0,30,0.0025808432,10469,20603
2,1,0,30,0.0025808432,10469,20623
2,1,0,30,0.0025808432,10469,20746
2,1,0,30,0.0025808432,10469,20822
2,1,0,30,0.0025808432,10470,20292
2,1,0,30,0.0025808432,10470,20306
2,1,0,30,0.0025808432,10470,20338
2,1,0,30,0.0025808432,10470,20403
2,1,0,30,0.0025808432,10470,20527
2,1,0,30,0.0025808432,10470,20537
2,1,0,30,0.0025808432,10470,20603
2,1,0,30,0.0025808432,10470,20633
2,1,0,30,0.0025808432,10471,20187
2,1,0,30,0.0025808432,10471,20188
2,1,0,30,0.0025808432,10472,20537
2,1,0,30,0.0025808432,10472,20603
2,1,0,30,0.0025808432,10473,20145
2,1,0,30,0.0025808432,10473,20155
2,1,0,30,0.0025808432,10473,20184
2,1,0,30,0.0025808432,10473,20193
2,1,0,30,0.0025808432,10473,20198
2,1,0,30,0.0025808432,10473,20215
2,1,0,30,0.0025808432,10473,20251
2,1,0,30,0.0025808432,10473,20252
2,1,0,30,0.0025808432,10473,20269
2,1,0,30,0.0025808432,10473,20291
2,1,0,30,0.0025808432,10473,20348
2,1,0,30,0.0025808432,10473,20364
2,1,0,30,0.0025808432,10473,20383
2,1,0,30,0.0025808432,10473,20553
2,1,0,30,0.0025808432,10473,20603
2,1,0,30,0.0025808432,10473,20633
2,1,0,30,0.0025808432,10473,20795
2,1,0,30,0.0025808432,10475,21093
2,1,0,30,0.0025808432,10475,21105
2,1,0,30,0.0025808432,10476,20145
2,1,0,30,0.0025808432,10476,20155
2,1,0,30,0.0025808432,10476,20167
2,1,0,30,0.0025808432,10476,20184
2,1,0,30,0.0025808432,10476,20193
2,1,0,30,0.0025808432,10476,20198
2,1,0,30,0.0025808432,10476,20215
2,1,0,30,0.0025808432,10476,20226
2,1,0,30,0.0025808432,10476,20230
2,1,0,30,0.0025808432,10476,20251
2,1,0,30,0.0025808432,10476,20252
2,1,0,30,0.0025808432,10476,20269
2,1,0,30,0.0025808432,10476,20291
2,1,0,30,0.0025808432,10476,20306
2,1,0,30,0.0025808432,10476,20327
2,1,0,30,0.0025808432,10476,20348
2,1,0,30,0.0025808432,10476,20364
2,1,0,30,0.0025808432,10476,20383
2,1,0,30,0.0025808432,10476,20527
2,1,0,30,0.0025808432,10476,20553
2,1,0,30,0.0025808432,10478,20187
2,1,0,30,0.0025808432,10478,20188
2,1,0,30,0.0025808432,10478,20193
2,1,0,30,0.0025808432,10478,20338
2,1,0,30,0.0025808432,10478,20537
2,1,0,30,0.0025808432,10478,21086
2,1,0,30,0.0025808432,10480,20284
2,1,0,30,0.0025808432,10480,20364
2,1,0,30,0.0025808432,10480,20540
2,1,0,30,0.0025808432,10480,20822
2,1,0,30,0.0025808432,10481,20230
2,1,0,30,0.0025808432,10482,20145
2,1,0,30,0.0025808432,10482,20155
2,1,0,30,0.0025808432,10482,20167
2,1,0,30,0.0025808432,10482,20198
2,1,0,30,0.0025808432,10482,20348
2,1,0,30,0.0025808432,10482,20364
2,1,0,30,0.0025808432,10482,20553
2,1,0,30,0.0025808432,10482,20623
2,1,0,30,0.0025808432,10487,20537
2,1,0,30,0.0025808432,10487,20603
2,1,0,30,0.0025808432,10487,20822
2,1,0,30,0.0025808432,10488,20167
2,1,0,30,0.0025808432,10488,20184
2,1,0,30,0.0025808432,10488,20187
2,1,0,30,0.0025808432,10488,20188
2,1,0,30,0.0025808432,10488,20292
2,1,0,30,0.0025808432,10488,20324
2,1,0,30,0.0025808432,10488,20327
2,1,0,30,0.0025808432,10488,20338
2,1,0,30,0.0025808432,10489,20292
2,1,0,30,0.0025808432,10489,20338
2,1,0,30,0.0025808432,10489,20450
2,1,0,30,0.0025808432,10489,20540
2,1,0,30,0.0025808432,10490,20338
2,1,0,30,0.0025808432,10490,20537
2,1,0,30,0.0025808432,10490,20603
2,1,0,30,0.0025808432,10490,21093
2,1,0,30,0.0025808432,10493,20145
2,1,0,30,0.0025808432,10493,20282
2,1,0,30,0.0025808432,10493,20303
2,1,0,30,0.0025808432,10493,20450
2,1,0,30,0.0025808432,10493,20603
2,1,0,30,0.0025808432,10493,20623
2,1,0,30,0.0025808432,10493,20633
2,1,0,30,0.0025808432,10493,20795
2,1,0,30,0.0025808432,10493,20822
2,1,0,30,0.0025808432,10493,21086
2,1,0,30,0.0025808432,10495,20282
2,1,0,30,0.0025808432,10495,20450
2,1,0,30,0.0025808432,10495,20527
2,1,0,30,0.0025808432,10495,20537
2,1,0,30,0.0025808432,10495,20540
2,1,0,30,0.0025808432,10495,20553
2,1,0,30,0.0025808432,10495,20603
2,1,0,30,0.0025808432,10495,20633
2,1,0,30,0.0025808432,10495,21086
2,1,0,30,0.0025808432,10495,21093
2,1,0,30,0.0025808432,10495,21105
2,1,0,30,0.0025808432,10496,20303
2,1,0,30,0.0025808432,10496,20324
2,1,0,30,0.0025808432,10496,20537
2,1,0,30,0.0025808432,10497,20537
2,1,0,30,0.0025808432,10497,20603
2,1,0,30,0.0025808432,10499,20303
2,1,0,30,0.0025808432,10504,20282
2,1,0,30,0.0025808432,10505,20184
2,1,0,30,0.0025808432,10505,20188
2,1,0,30,0.0025808432,10505,20193
2,1,0,30,0.0025808432,10505,20230
2,1,0,30,0.0025808432,10505,20306
2,1,0,30,0.0025808432,10505,20324
2,1,0,30,0.0025808432,10505,20327
2,1,0,30,0.0025808432,10505,20338
2,1,0,30,0.0025808432,10505,20403
2,1,0,30,0.0025808432,10505,20537
2,1,0,30,0.0025808432,10505,20603
2,1,0,30,0.0025808432,10505,20746
2,1,0,30,0.0025808432,10505,21086
2,1,0,30,0.0025808432,10506,20145
2,1,0,30,0.0025808432,10506,20155
2,1,0,30,0.0025808432,10506,20167
2,1,0,30,0.0025808432,10506,20198
2,1,0,30,0.0025808432,10506,20215
2,1,0,30,0.0025808432,10506,20269
2,1,0,30,0.0025808432,10506,20364
2,1,0,30,0.0025808432,10506,20537
2,1,0,30,0.0025808432,10506,20603
2,1,0,30,0.0025808432,10506,20795
2,1,0,30,0.0025808432,10506,20822
2,1,0,30,0.0025808432,10506,21086
2,1,0,30,0.0025808432,10509,20537
2,1,0,30,0.0025808432,10511,20282
2,1,0,30,0.0025808432,10513,20215
2,1,0,30,0.0025808432,10513,20251
2,1,0,30,0.0025808432,10513,20291
2,1,0,30,0.0025808432,10513,20338
2,1,0,30,0.0025808432,10513,20383
2,1,0,30,0.0025808432,10513,20623
2,1,0,30,0.0025808432,10513,20822
2,1,0,30,0.0025808432,10514,20145
2,1,0,30,0.0025808432,10514,20155
2,1,0,30,0.0025808432,10514,20167
2,1,0,30,0.0025808432,10514,20184
2,1,0,30,0.0025808432,10514,20187
2,1,0,30,0.0025808432,10514,20188
2,1,0,30,0.0025808432,10514,20193
2,1,0,30,0.0025808432,10514,20226
2,1,0,30,0.0025808432,10514,20230
2,1,0,30,0.0025808432,10514,20251
2,1,0,30,0.0025808432,10514,20284
2,1,0,30,0.0025808432,10514,20292
2,1,0,30,0.0025808432,10514,20306
2,1,0,30,0.0025808432,10514,20324
2,1,0,30,0.0025808432,10514,20327
2,1,0,30,0.0025808432,10514,20364
2,1,0,30,0.0025808432,10514,20403
2,1,0,30,0.0025808432,10514,20527
2,1,0,30,0.0025808432,10514,20540
2,1,0,30,0.0025808432,10515,20184
2,1,0,30,0.0025808432,10515,20193
2,1,0,30,0.0025808432,10515,20226
2,1,0,30,0.0025808432,10515,20306
2,1,0,30,0.0025808432,10515,20327
2,1,0,30,0.0025808432,10515,20527
2,1,0,30,0.0025808432,10515,20623
2,1,0,30,0.0025808432,10518,20746
2,1,0,30,0.0025808432,10520,20226
2,1,0,30,0.0025808432,10520,20230
2,1,0,30,0.0025808432,10520,20282
2,1,0,30,0.0025808432,10520,20303
2,1,0,30,0.0025808432,10520,20306
2,1,0,30,0.0025808432,10520,20327
2,1,0,30,0.0025808432,10520,20338
2,1,0,30,0.0025808432,10520,20403
2,1,0,30,0.0025808432,10520,20450
2,1,0,30,0.0025808432,10520,20527
2,1,0,30,0.0025808432,10520,20746
2,1,0,30,0.0025808432,10520,20822
2,1,0,30,0.0025808432,10520,21086
2,1,0,30,0.0025808432,10520,21093
2,1,0,30,0.0025808432,10520,21105
2,1,0,30,0.0025808432,10521,20188
2,1,0,30,0.0025808432,10521,20537
2,1,0,30,0.0025808432,10521,20603
2,1,0,30,0.0025808432,10521,20633
2,1,0,30,0.0025808432,10522,20527
2,1,0,30,0.0025808432,10522,20553
2,1,0,30,0.0025808432,10522,21093
2,1,0,30,0.0025808432,10522,21105
2,1,0,30,0.0025808432,10531,20284
2,1,0,30,0.0025808432,10531,20327
2,1,0,30,0.0025808432,10531,20623
2,1,0,30,0.0025808432,10531,20746
2,1,0,30,0.0025808432,10531,21086
2,1,0,30,0.0025808432,10533,20184
2,1,0,30,0.0025808432,10533,20403
2,1,0,30,0.0025808432,10533,20537
2,1,0,30,0.0025808432,10533,20603
2,1,0,30,0.0025808432,10536,20184
2,1,0,30,0.0025808432,10536,20198
2,1,0,30,0.0025808432,10536,20215
2,1,0,30,0.0025808432,10536,20251
2,1,0,30,0.0025808432,10536,20303
2,1,0,30,0.0025808432,10536,20306
2,1,0,30,0.0025808432,10536,20327
2,1,0,30,0.0025808432,10536,20403
2,1,0,30,0.0025808432,10536,20450
2,1,0,30,0.0025808432,10536,21086
2,1,0,30,0.0025808432,10536,21105
2,1,0,30,0.0025808432,10541,20187
2,1,0,30,0.0025808432,10541,20193
2,1,0,30,0.0025808432,10541,20198
2,1,0,30,0.0025808432,10541,20251
2,1,0,30,0.0025808432,10541,20282
2,1,0,30,0.0025808432,10541,20303
2,1,0,30,0.0025808432,10541,20450
2,1,0,30,0.0025808432,10541,20527
2,1,0,30,0.0025808432,10541,20553
2,1,0,30,0.0025808432,10541,20746
2,1,0,30,0.0025808432,10541,21086
2,1,0,30,0.0025808432,10541,21093
2,1,0,30,0.0025808432,10541,21105
2,1,0,30,0.0025808432,10542,20198
2,1,0,30,0.0025808432,10542,20537
2,1,0,30,0.0025808432,10542,20603
2,1,0,30,0.0025808432,10542,21086
2,1,0,30,0.0025808432,10545,20282
2,1,0,30,0.0025808432,10545,20303
2,1,0,30,0.0025808432,10547,20167
2,1,0,30,0.0025808432,10547,20184
2,1,0,30,0.0025808432,10547,20193
2,1,0,30,0.0025808432,10547,20284
2,1,0,30,0.0025808432,10547,20327
2,1,0,30,0.0025808432,10547,20338
2,1,0,30,0.0025808432,10547,20348
2,1,0,30,0.0025808432,10547,20364
2,1,0,30,0.0025808432,10547,20527
2,1,0,30,0.0025808432,10547,20537
2,1,0,30,0.0025808432,10547,20540
2,1,0,30,0.0025808432,10547,20603
2,1,0,30,0.0025808432,10548,20306
2,1,0,30,0.0025808432,10548,20603
2,1,0,30,0.0025808432,10548,21086
2,1,0,30,0.0025808432,10550,20184
2,1,0,30,0.0025808432,10550,20187
2,1,0,30,0.0025808432,10550,20188
2,1,0,30,0.0025808432,10550,20282
2,1,0,30,0.0025808432,10550,20303
2,1,0,30,0.0025808432,10550,20306
2,1,0,30,0.0025808432,10550,20324
2,1,0,30,0.0025808432,10550,20327
2,1,0,30,0.0025808432,10550,20403
2,1,0,30,0.0025808432,10550,20450
2,1,0,30,0.0025808432,10550,20527
2,1,0,30,0.0025808432,10550,20623
2,1,0,30,0.0025808432,10550,21086
2,1,0,30,0.0025808432,10550,21093
2,1,0,30,0.0025808432,10550,21105
2,1,0,30,0.0025808432,10551,20145
2,1,0,30,0.0025808432,10551,20184
2,1,0,30,0.0025808432,10551,20187
2,1,0,30,0.0025808432,10551,20188
2,1,0,30,0.0025808432,10551,20198
2,1,0,30,0.0025808432,10551,20226
2,1,0,30,0.0025808432,10551,20251
2,1,0,30,0.0025808432,10551,20284
2,1,0,30,0.0025808432,10551,20292
2,1,0,30,0.0025808432,10551,20324
2,1,0,30,0.0025808432,10551,20327
2,1,0,30,0.0025808432,10551,20338
2,1,0,30,0.0025808432,10551,20348
2,1,0,30,0.0025808432,10551,20553
2,1,0,30,0.0025808432,10552,20540
2,1,0,30,0.0025808432,10553,20167
2,1,0,30,0.0025808432,10553,20187
2,1,0,30,0.0025808432,10553,20215
2,1,0,30,0.0025808432,10553,20226
2,1,0,30,0.0025808432,10553,20269
2,1,0,30,0.0025808432,10553,20292
2,1,0,30,0.0025808432,10553,20324
2,1,0,30,0.0025808432,10553,20338
2,1,0,30,0.0025808432,10553,20364
2,1,0,30,0.0025808432,10553,20383
2,1,0,30,0.0025808432,10553,20603
2,1,0,30,0.0025808432,10553,20623
2,1,0,30,0.0025808432,10553,20822
2,1,0,30,0.0025808432,10553,21093
2,1,0,30,0.0025808432,10554,20282
2,1,0,30,0.0025808432,10554,20303
2,1,0,30,0.0025808432,10554,20450
2,1,0,30,0.0025808432,10555,20198
2,1,0,30,0.0025808432,10555,20215
2,1,0,30,0.0025808432,10555,20252
2,1,0,30,0.0025808432,10555,20291
2,1,0,30,0.0025808432,10555,20303
2,1,0,30,0.0025808432,10555,20348
2,1,0,30,0.0025808432,10555,20383
2,1,0,30,0.0025808432,10555,20403
2,1,0,30,0.0025808432,10555,20553
2,1,0,30,0.0025808432,10555,20603
2,1,0,30,0.0025808432,10555,20633
2,1,0,30,0.0025808432,10555,20822
2,1,0,30,0.0025808432,10557,20282
2,1,0,30,0.0025808432,10561,20187
2,1,0,30,0.0025808432,10561,20193
2,1,0,30,0.0025808432,10561,20284
2,1,0,30,0.0025808432,10561,20540
2,1,0,30,0.0025808432,10563,20155
2,1,0,30,0.0025808432,10563,20167
2,1,0,30,0.0025808432,10563,20184
2,1,0,30,0.0025808432,10563,20187
2,1,0,30,0.0025808432,10563,20188
2,1,0,30,0.0025808432,10563,20284
2,1,0,30,0.0025808432,10563,20348
2,1,0,30,0.0025808432,10563,20364
2,1,0,30,0.0025808432,10563,20537
2,1,0,30,0.0025808432,10563,20553
2,1,0,30,0.0025808432,10563,20603
2,1,0,30,0.0025808432,10563,20633
2,1,0,30,0.0025808432,10566,20187
2,1,0,30,0.0025808432,10566,20284
2,1,0,30,0.0025808432,10566,20292
2,1,0,30,0.0025808432,10566,20338
2,1,0,30,0.0025808432,10566,20403
2,1,0,30,0.0025808432,10566,20537
2,1,0,30,0.0025808432,10566,20540
2,1,0,30,0.0025808432,10569,20198
2,1,0,30,0.0025808432,10569,20215
2,1,0,30,0.0025808432,10569,20252
2,1,0,30,0.0025808432,10569,20269
2,1,0,30,0.0025808432,10569,20282
2,1,0,30,0.0025808432,10569,20303
2,1,0,30,0.0025808432,10569,20383
2,1,0,30,0.0025808432,10576,20746
2,1,0,30,0.0025808432,10576,20822
2,1,0,30,0.0025808432,10580,20184
2,1,0,30,0.0025808432,10580,20527
2,1,0,30,0.0025808432,10584,20187
2,1,0,30,0.0025808432,10584,20188
2,1,0,30,0.0025808432,10584,20193
2,1,0,30,0.0025808432,10584,20198
2,1,0,30,0.0025808432,10584,20215
2,1,0,30,0.0025808432,10584,20226
2,1,0,30,0.0025808432,10584,20269
2,1,0,30,0.0025808432,10584,20284
2,1,0,30,0.0025808432,10584,20292
2,1,0,30,0.0025808432,10584,20306
2,1,0,30,0.0025808432,10584,20324
2,1,0,30,0.0025808432,10584,20338
2,1,0,30,0.0025808432,10584,20348
2,1,0,30,0.0025808432,10584,20403
2,1,0,30,0.0025808432,10584,20527
2,1,0,30,0.0025808432,10584,20537
2,1,0,30,0.0025808432,10584,20540
2,1,0,30,0.0025808432,10584,20553
2,1,0,30,0.0025808432,10584,20633
2,1,0,30,0.0025808432,10584,20746
2,1,0,30,0.0025808432,10584,20795
2,1,0,30,0.0025808432,10584,21086
2,1,0,30,0.0025808432,10597,20187
2,1,0,30,0.0025808432,10597,20215
2,1,0,30,0.0025808432,10597,20269
2,1,0,30,0.0025808432,10597,20403
2,1,0,30,0.0025808432,10597,20537
2,1,0,30,0.0025808432,10597,20623
2,1,0,30,0.0025808432,10597,21086
2,1,0,30,0.0025808432,10597,21093
2,1,0,30,0.0025808432,10604,20338
2,1,0,30,0.0025808432,10604,21093
2,1,0,30,0.0025808432,10604,21105
2,1,0,30,0.0025808432,10606,20282
2,1,0,30,0.0025808432,10606,20284
2,1,0,30,0.0025808432,10606,20450
2,1,0,30,0.0025808432,10606,20822
2,1,0,33,0.0025808432,10013,21246
2,1,0,33,0.0025808432,10013,21256
2,1,0,33,0.0025808432,10013,21262
2,1,0,33,0.0025808432,10020,21246
2,1,0,33,0.0025808432,10020,21256
2,1,0,33,0.0025808432,10020,21262
2,1,0,33,0.0025808432,10029,21246
2,1,0,33,0.0025808432,10101,21246
2,1,0,33,0.0025808432,10101,21262
2,1,0,33,0.0025808432,10154,21262
2,1,0,33,0.0025808432,10215,21246
2,1,0,33,0.0025808432,10215,21256
2,1,0,33,0.0025808432,10215,21262
2,1,0,33,0.0025808432,10227,21246
2,1,0,33,0.0025808432,10227,21256
2,1,0,33,0.0025808432,10227,21262
2,1,0,33,0.0025808432,10249,21246
2,1,0,33,0.0025808432,10249,21256
2,1,0,33,0.0025808432,10249,21262
2,1,0,33,0.0025808432,10262,21262
2,1,0,33,0.0025808432,10289,21246
2,1,0,33,0.0025808432,10289,21256
2,1,0,33,0.0025808432,10289,21262
2,1,0,33,0.0025808432,10303,21246
2,1,0,33,0.0025808432,10303,21256
2,1,0,33,0.0025808432,10303,21262
2,1,0,33,0.0025808432,10339,21246
2,1,0,33,0.0025808432,10339,21256
2,1,0,33,0.0025808432,10339,21262
2,1,0,33,0.0025808432,10382,21256
2,1,0,33,0.0025808432,10418,21246
2,1,0,33,0.0025808432,10418,21256
2,1,0,33,0.0025808432,10418,21262
2,1,0,33,0.0025808432,10462,21246
2,1,0,33,0.0025808432,10462,21256
2,1,0,33,0.0025808432,10495,21246
2,1,0,33,0.0025808432,10495,21256
